6	70000000	71999999	60.986
6	72000000	73999999	68.545
6	74000000	75999999	74.505
6	76000000	77999999	75.607
6	78000000	79999999	72.552
6	80000000	81999999	68.964
6	82000000	83999999	62.027
6	84000000	85999999	67.168
6	86000000	87999999	62.783
6	88000000	89999999	68.931
6	90000000	91999999	71.764
6	92000000	93999999	62.961
6	94000000	95999999	69.198
6	96000000	97999999	69.053
6	98000000	99999999	69.739
6	100000000	101999999	69.883
6	102000000	103999999	75.349
6	104000000	105999999	72.943
6	106000000	107999999	70.048
6	108000000	109999999	70.216
6	110000000	111999999	74.588
6	112000000	113999999	65.489
6	114000000	115999999	63.791
6	116000000	117999999	69.805
6	118000000	119999999	64.613
6	120000000	121999999	58.869
6	122000000	123999999	70.083
6	124000000	125999999	61.936
6	126000000	127999999	60.816
6	128000000	129999999	68.540
6	130000000	131999999	66.832
6	132000000	133999999	74.412
6	134000000	135999999	67.125
6	136000000	137999999	69.184
6	138000000	139999999	73.331
6	140000000	141999999	73.201
6	142000000	143999999	67.156
6	144000000	145999999	68.005
6	146000000	147999999	66.782
6	148000000	149736546	69.119
7	0	1999999	100.000
7	2000000	3999999	82.429
7	4000000	5999999	64.306
7	6000000	7999999	66.174
7	8000000	9999999	68.835
7	10000000	11999999	61.728
7	12000000	13999999	69.533
7	14000000	15999999	59.295
7	16000000	17999999	64.809
7	18000000	19999999	64.507
7	20000000	21999999	77.034
7	22000000	23999999	74.452
7	24000000	25999999	60.674
7	26000000	27999999	61.063
7	28000000	29999999	60.481
7	30000000	31999999	58.906
7	32000000	33999999	61.971
7	34000000	35999999	60.571
7	36000000	37999999	62.608
7	38000000	39999999	64.592
7	40000000	41999999	66.826
7	42000000	43999999	61.289
7	44000000	45999999	57.211
7	46000000	47999999	67.196
7	48000000	49999999	68.335
7	50000000	51999999	68.777
7	52000000	53999999	72.412
7	54000000	55999999	71.809
7	56000000	57999999	67.718
7	58000000	59999999	68.878
7	60000000	61999999	69.331
7	62000000	63999999	72.081
7	64000000	65999999	64.266
7	66000000	67999999	64.937
7	68000000	69999999	71.102
7	70000000	71999999	71.842
7	72000000	73999999	74.444
7	74000000	75999999	68.994
7	76000000	77999999	72.033
7	78000000	79999999	65.161
7	80000000	81999999	63.085
7	82000000	83999999	62.248
7	84000000	85999999	73.989
7	86000000	87999999	74.794
7	88000000	89999999	72.545
7	90000000	91999999	74.064
7	92000000	93999999	72.016
7	94000000	95999999	77.299
7	96000000	97999999	66.513
7	98000000	99999999	68.157
7	100000000	101999999	64.334
7	102000000	103999999	70.388
7	104000000	105999999	66.627
7	106000000	107999999	72.177
7	108000000	109999999	69.673
7	110000000	111999999	67.612
7	112000000	113999999	69.975
7	114000000	115999999	71.556
7	116000000	117999999	65.780
7	118000000	119999999	64.178
7	120000000	121999999	58.789
7	122000000	123999999	62.767
7	124000000	125999999	67.369
7	126000000	127999999	59.190
7	128000000	129999999	64.835
7	130000000	131999999	63.744
7	132000000	133999999	70.879
7	134000000	135999999	64.957
7	136000000	137999999	70.231
7	138000000	139999999	70.131
7	140000000	141999999	62.651
7	142000000	143999999	66.068
7	144000000	145441459	72.298
8	0	1999999	100.000
8	2000000	3999999	78.012
8	4000000	5999999	71.210
8	6000000	7999999	74.581
8	8000000	9999999	66.430
8	10000000	11999999	66.426
8	12000000	13999999	59.894
8	14000000	15999999	66.253
8	16000000	17999999	72.248
8	18000000	19999999	64.132
8	20000000	21999999	53.469
8	22000000	23999999	65.256
8	24000000	25999999	64.157
8	26000000	27999999	65.178
8	28000000	29999999	71.897
8	30000000	31999999	71.868
8	32000000	33999999	70.865
8	34000000	35999999	72.438
8	36000000	37999999	73.811
8	38000000	39999999	73.163
8	40000000	41999999	69.660
8	42000000	43999999	72.565
8	44000000	45999999	70.710
8	46000000	47999999	66.821
8	48000000	49999999	67.200
8	50000000	51999999	78.163
8	52000000	53999999	72.662
8	54000000	55999999	70.977
8	56000000	57999999	70.725
8	58000000	59999999	74.219
8	60000000	61999999	73.168
8	62000000	63999999	73.063
8	64000000	65999999	72.591
8	66000000	67999999	67.432
8	68000000	69999999	66.297
8	70000000	71999999	57.806
8	72000000	73999999	63.063
8	74000000	75999999	71.856
8	76000000	77999999	70.644
8	78000000	79999999	67.820
8	80000000	81999999	72.628
8	82000000	83999999	68.658
8	84000000	85999999	63.456
8	86000000	87999999	65.281
8	88000000	89999999	67.500
8	90000000	91999999	66.042
8	92000000	93999999	68.652
8	94000000	95999999	61.976
8	96000000	97999999	70.326
8	98000000	99999999	75.803
8	100000000	101999999	74.250
8	102000000	103999999	65.812
8	104000000	105999999	60.548
8	106000000	107999999	63.607
8	108000000	109999999	63.088
8	110000000	111999999	59.810
8	112000000	113999999	66.744
8	114000000	115999999	61.242
8	116000000	117999999	63.745
8	118000000	119999999	61.663
8	120000000	121999999	70.718
8	122000000	123999999	65.661
8	124000000	125999999	60.999
8	126000000	127999999	66.401
8	128000000	129401213	72.152
9	0	1999999	100.000
9	2000000	3999999	86.449
9	4000000	5999999	72.788
9	6000000	7999999	70.484
9	8000000	9999999	72.598
9	10000000	11999999	73.341
9	12000000	13999999	70.705
9	14000000	15999999	65.517
9	16000000	17999999	70.998
9	18000000	19999999	70.128
9	20000000	21999999	63.946
9	22000000	23999999	70.384
9	24000000	25999999	65.856
9	26000000	27999999	67.648
9	28000000	29999999	65.734
9	30000000	31999999	68.732
9	32000000	33999999	69.800
9	34000000	35999999	70.427
9	36000000	37999999	68.415
9	38000000	39999999	74.693
9	40000000	41999999	67.229
9	42000000	43999999	65.901
9	44000000	45999999	58.481
9	46000000	47999999	61.141
9	48000000	49999999	68.656
9	50000000	51999999	70.775
9	52000000	53999999	70.736
9	54000000	55999999	68.720
9	56000000	57999999	69.112
9	58000000	59999999	63.781
9	60000000	61999999	61.166
9	62000000	63999999	68.267
9	64000000	65999999	60.966
9	66000000	67999999	64.626
9	68000000	69999999	67.461
9	70000000	71999999	65.604
9	72000000	73999999	66.334
9	74000000	75999999	66.666
9	76000000	77999999	69.724
9	78000000	79999999	67.905
9	80000000	81999999	71.829
9	82000000	83999999	72.232
9	84000000	85999999	73.052
9	86000000	87999999	66.953
9	88000000	89999999	67.756
9	90000000	91999999	67.365
9	92000000	93999999	72.611
9	94000000	95999999	66.739
9	96000000	97999999	64.902
9	98000000	99999999	64.037
9	100000000	101999999	67.442
9	102000000	103999999	65.028
9	104000000	105999999	70.198
9	106000000	107999999	62.884
9	108000000	109999999	61.129
9	110000000	111999999	62.534
9	112000000	113999999	65.131
9	114000000	115999999	64.034
9	116000000	117999999	65.242
9	118000000	119999999	62.549
9	120000000	121999999	63.679
9	122000000	123999999	65.668
9	124000000	124595110	84.713
MT	0	16299	0.061
X	0	1999999	100.000
X	2000000	3999999	80.422
X	4000000	5999999	59.908
X	6000000	7999999	61.714
X	8000000	9999999	67.549
X	10000000	11999999	67.960
X	12000000	13999999	62.315
X	14000000	15999999	71.504
X	16000000	17999999	69.122
X	18000000	19999999	71.116
X	20000000	21999999	67.398
X	22000000	23999999	68.882
X	24000000	25999999	70.202
X	26000000	27999999	64.292
X	28000000	29999999	60.661
X	30000000	31999999	61.380
X	32000000	33999999	52.567
X	34000000	35999999	64.530
X	36000000	37999999	66.972
X	38000000	39999999	68.679
X	40000000	41999999	70.818
X	42000000	43999999	73.397
X	44000000	45999999	71.023
X	46000000	47999999	75.245
X	48000000	49999999	65.820
X	50000000	51999999	70.394
X	52000000	53999999	71.815
X	54000000	55999999	64.316
X	56000000	57999999	65.332
X	58000000	59999999	75.826
X	60000000	61999999	66.273
X	62000000	63999999	72.002
X	64000000	65999999	71.938
X	66000000	67999999	66.058
X	68000000	69999999	72.635
X	70000000	71999999	70.183
X	72000000	73999999	64.898
X	74000000	75999999	60.944
X	76000000	77999999	71.980
X	78000000	79999999	74.145
X	80000000	81999999	72.272
X	82000000	83999999	75.597
X	84000000	85999999	78.282
X	86000000	87999999	76.657
X	88000000	89999999	67.518
X	90000000	91999999	71.723
X	92000000	93999999	69.636
X	94000000	95999999	70.192
X	96000000	97999999	71.358
X	98000000	99999999	69.471
X	100000000	101999999	63.223
X	102000000	103999999	64.762
X	104000000	105999999	67.187
X	106000000	107999999	70.970
X	108000000	109999999	72.236
X	110000000	111999999	75.062
X	112000000	113999999	71.795
X	114000000	115999999	72.803
X	116000000	117999999	71.627
X	118000000	119999999	73.112
X	120000000	121999999	71.166
X	122000000	123999999	67.074
X	124000000	125999999	83.239
X	126000000	127999999	74.538
X	128000000	129999999	75.187
X	130000000	131999999	73.231
X	132000000	133999999	72.877
X	134000000	135999999	61.880
X	136000000	137999999	69.757
X	138000000	139999999	70.288
X	140000000	141999999	68.255
X	142000000	143999999	64.007
X	144000000	145999999	70.325
X	146000000	147999999	71.694
X	148000000	149999999	53.019
X	150000000	151999999	67.367
X	152000000	153999999	64.855
X	154000000	155999999	63.955
X	156000000	157999999	67.908
X	158000000	159999999	72.140
X	160000000	161999999	67.118
X	162000000	163999999	64.463
X	164000000	165999999	65.519
X	166000000	167999999	65.877
X	168000000	169999999	69.335
X	170000000	171031299	98.056
Y	0	1999999	97.328
Y	2000000	3999999	97.865
Y	4000000	5999999	98.287
Y	6000000	7999999	98.827
Y	8000000	9999999	99.294
Y	10000000	11999999	98.599
Y	12000000	13999999	99.108
Y	14000000	15999999	98.493
Y	16000000	17999999	98.705
Y	18000000	19999999	99.189
Y	20000000	21999999	99.078
Y	22000000	23999999	99.512
Y	24000000	25999999	99.662
Y	26000000	27999999	99.613
Y	28000000	29999999	99.056
Y	30000000	31999999	99.054
Y	32000000	33999999	98.974
Y	34000000	35999999	99.442
Y	36000000	37999999	99.690
Y	38000000	39999999	99.252
Y	40000000	41999999	98.642
Y	42000000	43999999	98.633
Y	44000000	45999999	98.919
Y	46000000	47999999	99.144
Y	48000000	49999999	99.414
Y	50000000	51999999	99.766
Y	52000000	53999999	99.670
Y	54000000	55999999	99.605
Y	56000000	57999999	99.449
Y	58000000	59999999	99.020
Y	60000000	61999999	99.091
Y	62000000	63999999	99.790
Y	64000000	65999999	99.832
Y	66000000	67999999	99.503
Y	68000000	69999999	99.460
Y	70000000	71999999	99.732
Y	72000000	73999999	99.556
Y	74000000	75999999	99.472
Y	76000000	77999999	99.494
Y	78000000	79999999	99.482
Y	80000000	81999999	99.527
Y	82000000	83999999	99.376
Y	84000000	85999999	99.238
Y	86000000	87999999	99.524
Y	88000000	89999999	99.201
Y	90000000	91744698	97.788
